P:N1,P:N2,净利润,年化收益率%
22,25,-981098.6,-96.7
22,26,-802152.95,-79.06
22,27,-412824.99,-40.69
22,28,-287711.15,-28.36
22,29,-416009.55,-41
22,30,-426673.24,-41.75
22,31,-449648.84,-44
22,32,-460143.59,-45.03
22,33,-423181.01,-41.41
22,34,-388663.76,-38.03
22,35,-322536.49,-31.56
22,36,-126369.49,-12.37
22,37,-126369.49,-12.37
22,38,-90490.75,-8.92
22,39,0,0
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-388143.11,-38.05
23,3,-617170.97,-60.06
23,4,-90168.7,-8.77
23,5,-106410.57,-10.36
23,6,-497680.72,-48.43
23,7,-470075.35,-45.75
23,8,-490615.08,-47.75
23,9,-835138.91,-81.87
23,10,-613250.54,-59.68
23,11,-613250.54,-59.68
23,12,-593160.59,-57.72
23,13,-120818.89,-11.93
23,14,-221537.36,-21.56
23,15,-385237.97,-37.77
23,16,-371517.52,-36.42
23,17,-418839.21,-41.06
23,18,-484614.77,-47.51
23,19,-317098.75,-31.09
23,20,-263694.92,-25.85
23,21,-120557.34,-11.73
23,22,-148397.3,-14.44
23,23,0,0
23,24,-823944.56,-80.77
23,25,-879497.82,-86.68
23,26,-774266.9,-76.31
23,27,-309197.41,-30.47
23,28,-92487.12,-9.15
23,29,-200624.75,-19.83
23,30,-161497.16,-16.03
23,31,-538622.71,-52.71
23,32,-444671.04,-43.52
23,33,-315633.04,-30.89
23,34,-332891.66,-32.58
23,35,-126369.49,-12.37
23,36,-107982,-10.64
23,37,-107982,-10.64
23,38,-90490.75,-8.92
23,39,0,0
23,40,0,0
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-861114.29,-84.42
24,3,-784087.56,-76.31
24,4,-869295.7,-84.6
24,5,-735602.07,-71.59
24,6,-735602.07,-71.59
24,7,-493639.31,-48.04
24,8,-824272.41,-80.81
24,9,-776494,-76.12
24,10,-593160.59,-57.72
24,11,-593160.59,-57.72
24,12,-420374.94,-41.59
24,13,-120818.89,-11.93
24,14,-120818.89,-11.93
24,15,-120818.89,-11.93
24,16,-256126.62,-25.11
24,17,-396329,-38.85
24,18,-358890.9,-35.18
24,19,-208454.99,-20.44
24,20,-168707.99,-16.54
24,21,-168707.99,-16.54
24,22,-250506.67,-24.74
24,23,-112091.27,-10.99
24,24,0,0
24,25,-685114.86,-67.74
24,26,-634814.97,-62.76
24,27,-169745.49,-16.78
24,28,-133711.06,-13.27
24,29,-200624.75,-19.83
24,30,-182282.55,-18.09
24,31,-210990.43,-20.85
24,32,-228610.75,-22.59
24,33,-71586.75,-7.11
24,34,-88845.38,-8.82
24,35,-3012.83,-0.3
24,36,-107982,-10.64
24,37,-107982,-10.64
24,38,-90490.75,-8.92
24,39,0,0
24,40,0,0
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
25,1,0,0
25,2,-796233.57,-77.49
25,3,-679088.57,-66.09
25,4,-873736.9,-85.03
25,5,-805036.78,-78.34
25,6,-805036.78,-78.34
25,7,-777306.46,-75.65
25,8,-488885.41,-47.93
25,9,-709971.29,-69.6
25,10,-489809.64,-48.45
25,11,-489809.64,-48.45
25,12,-489809.64,-48.45
25,13,-190253.59,-18.79
25,14,-190253.59,-18.79
25,15,-190253.59,-18.79
25,16,-190253.59,-18.79
25,17,-190253.59,-18.79
25,18,-327032.67,-32.3
25,19,-190253.59,-18.79
25,20,-177674.05,-17.42
25,21,-177674.05,-17.42
25,22,-119493.39,-11.63
25,23,-140353.81,-13.66
25,24,-216585.96,-21.23
25,25,0,0
25,26,-437784.91,-43.46
25,27,-133711.06,-13.27
25,28,-133711.06,-13.27
25,29,-221485.18,-21.88
25,30,-182282.55,-18.09
25,31,-155362.63,-15.35
25,32,-200839.88,-19.84
25,33,-81941.93,-8.13
25,34,-88845.38,-8.82
25,35,-3012.83,-0.3
25,36,-104483.75,-10.3
25,37,-104483.75,-10.3
25,38,-90490.75,-8.92
25,39,0,0
25,40,0,0
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
26,1,0,0
26,2,-764397.5,-74.39
26,3,-1183738.2,-115.2
26,4,-1228451.03,-119.55
26,5,-988592.06,-96.21
26,6,-988592.06,-96.21
26,7,-960861.75,-93.51
26,8,-892851.91,-87.53
26,9,-892851.91,-87.53
26,10,-669316.95,-66.21
26,11,-669316.95,-66.21
26,12,-669316.95,-66.21
26,13,-372459.55,-36.78
26,14,-372459.55,-36.78
26,15,-372459.55,-36.78
26,16,-372459.55,-36.78
26,17,-372459.55,-36.78
26,18,-372459.55,-36.78
26,19,-372459.55,-36.78
26,20,-360554.67,-35.35
26,21,-381415.1,-37.39
26,22,-381177,-37.1
26,23,-268281.3,-26.11
26,24,-562652.66,-55.59
26,25,-535109.74,-52.94
26,26,0,0
26,27,-154496.45,-15.34
26,28,-147549.93,-14.65
26,29,-221485.18,-21.88
26,30,-126854.85,-12.59
26,31,-155362.63,-15.35
26,32,-270076.92,-26.62
26,33,-199968.38,-19.71
26,34,-193064.92,-19.03
26,35,-182709.75,-18.01
26,36,-104483.75,-10.3
26,37,-90490.75,-8.92
26,38,-90490.75,-8.92
26,39,0,0
26,40,0,0
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
27,1,0,0
27,2,-970323.64,-94.43
27,3,-1267431.53,-123.34
27,4,-1267431.53,-123.34
27,5,-1060308.19,-103.19
27,6,-988592.06,-96.21
27,7,-960861.75,-93.51
27,8,-892851.91,-87.53
27,9,-892851.91,-87.53
27,10,-669316.95,-66.21
27,11,-669316.95,-66.21
27,12,-669316.95,-66.21
27,13,-372459.55,-36.78
27,14,-372459.55,-36.78
27,15,-372459.55,-36.78
27,16,-372459.55,-36.78
27,17,-372459.55,-36.78
27,18,-372459.55,-36.78
27,19,-372459.55,-36.78
27,20,-319180.66,-31.29
27,21,-325787.3,-31.94
27,22,-325549.2,-31.68
27,23,-268281.3,-26.11
27,24,-482908.29,-47.34
27,25,-391100.49,-38.69
27,26,-412411.59,-40.8
27,27,0,0
27,28,-92122.23,-9.14
27,29,-165857.38,-16.39
27,30,-126854.85,-12.59
27,31,-238804.33,-23.59
27,32,-353518.63,-34.84
27,33,-199968.38,-19.71
27,34,-193064.92,-19.03
27,35,-182709.75,-18.01
27,36,-90490.75,-8.92
27,37,-90490.75,-8.92
27,38,-90490.75,-8.92
27,39,0,0
27,40,0,0
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
28,1,0,0
28,2,-970323.64,-94.43
28,3,-1208705.65,-117.63
28,4,-1208705.65,-117.63
28,5,-1067186.63,-103.86
28,6,-995470.5,-96.88
28,7,-967740.19,-94.18
28,8,-988204.95,-96.17
28,9,-899730.35,-88.2
28,10,-676195.39,-66.89
28,11,-676195.39,-66.89
28,12,-676195.39,-66.89
28,13,-379337.99,-37.46
28,14,-379337.99,-37.46
28,15,-379337.99,-37.46
28,16,-379337.99,-37.46
28,17,-379337.99,-37.46
28,18,-379337.99,-37.46
28,19,-379337.99,-37.46
28,20,-144613.9,-13.97
28,21,-144613.9,-13.97
28,22,-415869.34,-40.47
28,23,-462896.03,-45.05
28,24,-490418.03,-48.08
28,25,-411871.97,-40.74
28,26,-433183.08,-42.85
28,27,-640573.6,-63.37
28,28,0,0
28,29,-249299.08,-24.62
28,30,-209996.4,-20.85
28,31,-343023.88,-33.81
28,32,-353518.63,-34.84
28,33,-232662.83,-23.1
28,34,-171903.83,-17.06
28,35,-161548.65,-16.04
28,36,-107982,-10.64
28,37,-69501.25,-6.85
28,38,-69501.25,-6.85
28,39,0,0
28,40,0,0
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
29,1,0,0
29,2,-1015036.46,-98.78
29,3,-1208705.65,-117.63
29,4,-1208705.65,-117.63
29,5,-1067186.63,-103.86
29,6,-995470.5,-96.88
29,7,-967740.19,-94.18
29,8,-899730.35,-88.2
29,9,-899730.35,-88.2
29,10,-676195.39,-66.89
29,11,-676195.39,-66.89
29,12,-676195.39,-66.89
29,13,-379337.99,-37.46
29,14,-379337.99,-37.46
29,15,-379337.99,-37.46
29,16,-469642.81,-46.38
29,17,-469642.81,-46.38
29,18,-393231.04,-38.84
29,19,-469642.81,-46.38
29,20,-234918.72,-22.7
29,21,-234918.72,-22.7
29,22,-382346.92,-37.48
29,23,-463527.33,-45.11
29,24,-469106.93,-45.99
29,25,-411871.97,-40.74
29,26,-342878.25,-33.92
29,27,-550268.78,-54.44
29,28,-588649.58,-58.23
29,29,0,0
29,30,-314215.95,-30.97
29,31,-253350.35,-24.97
29,32,-242609.04,-24
29,33,-232662.83,-23.1
29,34,-193064.92,-19.03
29,35,-182709.75,-18.01
29,36,-107982,-10.64
29,37,-44691.98,-4.44
29,38,-44691.98,-4.44
29,39,0,0
29,40,0,0
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
30,1,0,0
30,2,-1063181.44,-103.47
30,3,-1063181.44,-103.47
30,4,-1199539.24,-116.74
30,5,-1031882.28,-100.42
30,6,-960166.15,-93.44
30,7,-932435.84,-90.74
30,8,-864426,-84.74
30,9,-899730.35,-88.2
30,10,-676195.39,-66.89
30,11,-676195.39,-66.89
30,12,-640891.04,-63.4
30,13,-379337.99,-37.46
30,14,-379337.99,-37.46
30,15,-469642.81,-46.38
30,16,-483535.86,-47.75
30,17,-483535.86,-47.75
30,18,-393231.04,-38.84
30,19,-400177.56,-39.52
30,20,-186293.05,-18
30,21,-248811.77,-24.04
30,22,-396239.97,-38.84
30,23,-477420.38,-46.46
30,24,-482999.98,-47.35
30,25,-342878.25,-33.92
30,26,-398650.35,-39.44
30,27,-557215.3,-55.12
30,28,-595596.1,-58.92
30,29,-327706.44,-32.42
30,30,0,0
30,31,-214051.31,-21.18
30,32,-242609.04,-24
30,33,-175806.3,-17.33
30,34,-193064.92,-19.03
30,35,-182709.75,-18.01
30,36,-107982,-10.64
30,37,-44691.98,-4.44
30,38,0,0
30,39,0,0
30,40,0,0
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
31,1,0,0
31,2,-1173526.24,-114.2
31,3,-1173526.24,-114.2
31,4,-1199539.24,-116.74
31,5,-998061.81,-97.13
31,6,-926345.69,-90.15
31,7,-934044.66,-90.9
31,8,-956664.49,-93.78
31,9,-956664.49,-93.78
31,10,-656442.89,-64.94
31,11,-448131.03,-44.33
31,12,-448131.03,-44.33
31,13,-359585.49,-35.51
31,14,-436272.13,-43.09
31,15,-450215.15,-44.46
31,16,-450215.15,-44.46
31,17,-359585.49,-35.51
31,18,-359585.49,-35.51
31,19,-366557,-36.2
31,20,-300175.65,-29.43
31,21,-335033.21,-32.84
31,22,-313663.61,-30.75
31,23,-248800.6,-24.21
31,24,-359049.6,-35.2
31,25,-309232.7,-30.59
31,26,-371976.31,-36.8
31,27,-572145.2,-56.6
31,28,-373397.86,-36.94
31,29,-373507.99,-36.91
31,30,-373507.99,-36.91
31,31,0,0
31,32,-263845.1,-26
31,33,-175806.3,-17.33
31,34,-248637.13,-24.51
31,35,-83494.25,-8.23
31,36,-107982,-10.64
31,37,0,0
31,38,0,0
31,39,0,0
31,40,0,0
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
32,1,0,0
32,2,-940068.71,-91.48
32,3,-1011784.84,-98.46
32,4,-1196287.61,-116.42
32,5,-998061.81,-97.13
32,6,-733627.24,-71.92
32,7,-671665.99,-65.85
32,8,-671665.99,-65.85
32,9,-671665.99,-65.85
32,10,-448131.03,-44.33
32,11,-448131.03,-44.33
32,12,-448131.03,-44.33
32,13,-151273.63,-14.94
32,14,-151273.63,-14.94
32,15,-151273.63,-14.94
32,16,-359585.49,-35.51
32,17,-366557,-36.2
32,18,-366557,-36.2
32,19,-366557,-36.2
32,20,-300175.65,-29.43
32,21,-335033.21,-32.84
32,22,-236355.13,-23.17
32,23,-40488.74,-3.94
32,24,-366021.11,-35.88
32,25,-316204.21,-31.28
32,26,-232449.35,-23
32,27,-383817.65,-37.97
32,28,-373397.86,-36.94
32,29,-408365.55,-40.36
32,30,-429225.97,-42.41
32,31,-429225.97,-42.41
32,32,0,0
32,33,-231378.5,-22.8
32,34,-248637.13,-24.51
32,35,-107982,-10.64
32,36,-107982,-10.64
32,37,0,0
32,38,-34282.61,-3.4
32,39,0,0
32,40,0,0
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
33,1,0,0
33,2,-940068.71,-91.48
33,3,-940068.71,-91.48
33,4,-1005281.59,-97.83
33,5,-866849.95,-84.36
33,6,-733627.24,-71.92
33,7,-671665.99,-65.85
33,8,-671665.99,-65.85
33,9,-671665.99,-65.85
33,10,-448131.03,-44.33
33,11,-448131.03,-44.33
33,12,-448131.03,-44.33
33,13,-151273.63,-14.94
33,14,-151273.63,-14.94
33,15,-151273.63,-14.94
33,16,-151273.63,-14.94
33,17,-151273.63,-14.94
33,18,-151273.63,-14.94
33,19,-151273.63,-14.94
33,20,-63977.74,-6.27
33,21,-63977.74,-6.27
33,22,-104901.52,-10.28
33,23,-102047.84,-9.93
33,24,-172048.84,-16.87
33,25,-100920.84,-9.98
33,26,3748.56,0.37
33,27,-147619.74,-14.6
33,28,-178423.89,-17.71
33,29,-273323.58,-27.01
33,30,-301180.5,-29.76
33,31,-245552.7,-24.26
33,32,-245552.7,-24.26
33,33,0,0
33,34,-273100.72,-26.92
33,35,-107982,-10.64
33,36,-86992.5,-8.57
33,37,-34282.61,-3.4
33,38,-34282.61,-3.4
33,39,0,0
33,40,0,0
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
34,1,0,0
34,2,-797990.79,-77.66
34,3,-921368.89,-89.67
34,4,-1014756.04,-98.75
34,5,-947288.76,-92.19
34,6,-782301.56,-76.69
34,7,-720340.31,-70.62
34,8,-720340.31,-70.62
34,9,-720340.31,-70.62
34,10,-496805.35,-49.15
34,11,-496805.35,-49.15
34,12,-496805.35,-49.15
34,13,-199947.95,-19.75
34,14,-199947.95,-19.75
34,15,-199947.95,-19.75
34,16,-199947.95,-19.75
34,17,-199947.95,-19.75
34,18,-199947.95,-19.75
34,19,-199947.95,-19.75
34,20,-112652.06,-11.04
34,21,-112652.06,-11.04
34,22,-153575.85,-15.06
34,23,-150722.16,-14.67
34,24,-220898.25,-21.66
34,25,-128284.06,-12.69
34,26,-44925.76,-4.44
34,27,-196294.06,-19.42
34,28,-227098.21,-22.54
34,29,-349854.83,-34.56
34,30,-294227.03,-29.07
34,31,-216768.74,-21.52
34,32,-299910.29,-29.77
34,33,-189135.98,-18.78
34,34,0,0
34,35,-86992.5,-8.57
34,36,-86992.5,-8.57
34,37,-72999.5,-7.19
34,38,-58619.78,-5.82
34,39,0,0
34,40,0,0
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
35,1,0,0
35,2,-859407.64,-83.64
35,3,-921368.89,-89.67
35,4,-816080.46,-79.42
35,5,-782301.56,-76.69
35,6,-782301.56,-76.69
35,7,-720340.31,-70.62
35,8,-720340.31,-70.62
35,9,-720340.31,-70.62
35,10,-496805.35,-49.15
35,11,-496805.35,-49.15
35,12,-496805.35,-49.15
35,13,-112652.06,-11.04
35,14,-112652.06,-11.04
35,15,-112652.06,-11.04
35,16,-112652.06,-11.04
35,17,-112652.06,-11.04
35,18,-112652.06,-11.04
35,19,-112652.06,-11.04
35,20,-112652.06,-11.04
35,21,-112652.06,-11.04
35,22,-153575.85,-15.06
35,23,-95694.66,-9.31
35,24,-220898.25,-21.66
35,25,-128284.06,-12.69
35,26,-44925.76,-4.44
35,27,-196294.06,-19.42
35,28,-227098.21,-22.54
35,29,-272196.44,-27.02
35,30,-147715.27,-14.66
35,31,-189135.98,-18.78
35,32,-243291.37,-24.15
35,33,-243291.37,-24.15
35,34,-182232.52,-18.09
35,35,0,0
35,36,-86992.5,-8.57
35,37,-166636.77,-16.53
35,38,-58619.78,-5.82
35,39,0,0
35,40,0,0
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
36,1,0,0
36,2,-818867.74,-79.69
36,3,-914565.49,-89
36,4,-809277.06,-78.76
36,5,-775498.16,-76.02
36,6,-775498.16,-76.02
36,7,-713536.91,-69.95
36,8,-713536.91,-69.95
36,9,-713536.91,-69.95
36,10,-496805.35,-49.15
36,11,-496805.35,-49.15
36,12,-496805.35,-49.15
36,13,-105848.66,-10.38
36,14,-105848.66,-10.38
36,15,-105848.66,-10.38
36,16,-105848.66,-10.38
36,17,-105848.66,-10.38
36,18,-105848.66,-10.38
36,19,-105848.66,-10.38
36,20,-105848.66,-10.38
36,21,-105848.66,-10.38
36,22,-112380.26,-11.02
36,23,-89163.06,-8.68
36,24,-220898.25,-21.66
36,25,-128284.06,-12.69
36,26,-205542.35,-20.33
36,27,-196294.06,-19.42
36,28,-185874.27,-18.39
36,29,-272196.44,-27.02
36,30,-147715.27,-14.66
36,31,-189135.98,-18.78
36,32,-249454.88,-24.68
36,33,-321219.45,-31.86
36,34,-286702.2,-28.43
36,35,-149145.52,-14.79
36,36,0,0
36,37,-166636.77,-16.53
36,38,-58619.78,-5.82
36,39,0,0
36,40,0,0
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
37,1,0,0
37,2,-846852.56,-82.41
37,3,-846852.56,-82.41
37,4,-767406.14,-74.68
37,5,-733627.24,-71.92
37,6,-733627.24,-71.92
37,7,-671665.99,-65.85
37,8,-671665.99,-65.85
37,9,-671665.99,-65.85
37,10,-448131.03,-44.33
37,11,-448131.03,-44.33
37,12,-448131.03,-44.33
37,13,-63977.74,-6.27
37,14,-63977.74,-6.27
37,15,-63977.74,-6.27
37,16,-63977.74,-6.27
37,17,-63977.74,-6.27
37,18,-63977.74,-6.27
37,19,-63977.74,-6.27
37,20,-63977.74,-6.27
37,21,-63977.74,-6.27
37,22,-63977.74,-6.27
37,23,-40488.74,-3.94
37,24,-172048.84,-16.87
37,25,-280407.06,-27.74
37,26,3748.56,0.37
37,27,-147619.74,-14.6
37,28,-137199.95,-13.57
37,29,-95936.06,-9.49
37,30,-99040.95,-9.83
37,31,-95936.06,-9.49
37,32,-95936.06,-9.49
37,33,-216749.77,-21.52
37,34,-182232.52,-18.09
37,35,-96399.98,-9.57
37,36,-201619.27,-20
37,37,0,0
37,38,-34282.61,-3.4
37,39,-65573.25,-6.51
37,40,0,0
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
38,1,0,0
38,2,-819666.64,-79.77
38,3,-841931.25,-82.54
38,4,-838296.64,-82.18
38,5,-838296.64,-82.18
38,6,-838296.64,-82.18
38,7,-776335.39,-76.11
38,8,-776335.39,-76.11
38,9,-776335.39,-76.11
38,10,-552800.43,-54.69
38,11,-552800.43,-54.69
38,12,-552800.43,-54.69
38,13,-168647.14,-16.53
38,14,-168647.14,-16.53
38,15,-168647.14,-16.53
38,16,-168647.14,-16.53
38,17,-168647.14,-16.53
38,18,-168647.14,-16.53
38,19,-168647.14,-16.53
38,20,-168647.14,-16.53
38,21,-168647.14,-16.53
38,22,-168647.14,-16.53
38,23,-145158.14,-14.13
38,24,-172048.84,-16.87
38,25,-100920.84,-9.98
38,26,-156692.94,-15.5
38,27,-252289.14,-24.96
38,28,-241869.35,-23.93
38,29,-200605.46,-19.85
38,30,-200605.46,-19.85
38,31,-200605.46,-19.85
38,32,-249454.88,-24.68
38,33,-269443.58,-26.72
38,34,-286702.2,-28.43
38,35,-149145.52,-14.79
38,36,-215576.25,-21.38
38,37,-234263.89,-23.07
38,38,0,0
38,39,-65573.25,-6.51
38,40,0,0
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
39,1,0,0
39,2,-841931.25,-82.54
39,3,-972812.06,-95.37
39,4,-838296.64,-82.18
39,5,-838296.64,-82.18
39,6,-838296.64,-82.18
39,7,-776335.39,-76.11
39,8,-776335.39,-76.11
39,9,-776335.39,-76.11
39,10,-168647.14,-16.53
39,11,-168647.14,-16.53
39,12,-168647.14,-16.53
39,13,-168647.14,-16.53
39,14,-168647.14,-16.53
39,15,-168647.14,-16.53
39,16,-168647.14,-16.53
39,17,-168647.14,-16.53
39,18,-168647.14,-16.53
39,19,-168647.14,-16.53
39,20,-168647.14,-16.53
39,21,-168647.14,-16.53
39,22,-168647.14,-16.53
39,23,-185655.64,-18.2
39,24,-172048.84,-16.87
39,25,-100920.84,-9.98
39,26,-100920.84,-9.98
39,27,-252289.14,-24.96
39,28,-241869.35,-23.93
39,29,-200605.46,-19.85
39,30,-200605.46,-19.85
39,31,-249454.88,-24.68
39,32,-249454.88,-24.68
39,33,-269443.58,-26.72
39,34,-286702.2,-28.43
39,35,-163102.5,-16.18
39,36,-215576.25,-21.38
39,37,-331490.96,-32.44
39,38,-294961.9,-29.07
39,39,0,0
39,40,0,0
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
40,1,0,0
40,2,-841931.25,-82.54
40,3,-972812.06,-95.37
40,4,-816884.36,-80.08
40,5,-869100.49,-85.2
40,6,-869100.49,-85.2
40,7,-816884.36,-80.08
40,8,-816884.36,-80.08
40,9,-816884.36,-80.08
40,10,-209196.11,-20.51
40,11,-209196.11,-20.51
40,12,-209196.11,-20.51
40,13,-209196.11,-20.51
40,14,-209196.11,-20.51
40,15,-209196.11,-20.51
40,16,-209196.11,-20.51
40,17,-209196.11,-20.51
40,18,-209196.11,-20.51
40,19,-209196.11,-20.51
40,20,-209196.11,-20.51
40,21,-209196.11,-20.51
40,22,-209196.11,-20.51
40,23,-226204.61,-22.18
40,24,-212597.81,-20.84
40,25,-141469.81,-14.04
40,26,-141469.81,-14.04
40,27,-293138.26,-29.1
40,28,-282718.47,-28.06
40,29,-220594.16,-21.9
40,30,-220594.16,-21.9
40,31,-269443.58,-26.72
40,32,-269443.58,-26.72
40,33,-269443.58,-26.72
40,34,-276497.1,-27.42
40,35,-163102.5,-16.18
40,36,-312453.15,-30.8
40,37,-312453.15,-30.8
40,38,-274101.47,-27.02
40,39,-103070.48,-10.39
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
41,1,0,0
41,2,-641970.86,-63.73
41,3,-989820.56,-97.03
41,4,-833892.86,-81.75
41,5,-833892.86,-81.75
41,6,-833892.86,-81.75
41,7,-833892.86,-81.75
41,8,-833892.86,-81.75
41,9,-833892.86,-81.75
41,10,-226204.61,-22.18
41,11,-226204.61,-22.18
41,12,-226204.61,-22.18
41,13,-226204.61,-22.18
41,14,-226204.61,-22.18
41,15,-226204.61,-22.18
41,16,-226204.61,-22.18
41,17,-226204.61,-22.18
41,18,-226204.61,-22.18
41,19,-226204.61,-22.18
41,20,-226204.61,-22.18
41,21,-226204.61,-22.18
41,22,-226204.61,-22.18
41,23,-226204.61,-22.18
41,24,-212597.81,-20.84
41,25,-141469.81,-14.04
41,26,-141469.81,-14.04
41,27,-293138.26,-29.1
41,28,-282718.47,-28.06
41,29,-220594.16,-21.9
41,30,-220594.16,-21.9
41,31,-269443.58,-26.72
41,32,-269443.58,-26.72
41,33,-283400.55,-28.11
41,34,-163102.5,-16.18
41,35,-259979.4,-25.62
41,36,-291463.65,-28.73
41,37,-288094.47,-28.39
41,38,-274101.47,-27.02
41,39,-30805.88,0
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
42,1,0,0
42,2,-641970.86,-63.73
42,3,-989820.56,-97.03
42,4,-833892.86,-81.75
42,5,-833892.86,-81.75
42,6,-833892.86,-81.75
42,7,-833892.86,-81.75
42,8,-833892.86,-81.75
42,9,-833892.86,-81.75
42,10,-226204.61,-22.18
42,11,-226204.61,-22.18
42,12,-226204.61,-22.18
42,13,-226204.61,-22.18
42,14,-226204.61,-22.18
42,15,-226204.61,-22.18
42,16,-226204.61,-22.18
42,17,-226204.61,-22.18
42,18,-226204.61,-22.18
42,19,-226204.61,-22.18
42,20,-226204.61,-22.18
42,21,-226204.61,-22.18
42,22,-226204.61,-22.18
42,23,-226204.61,-22.18
42,24,-212597.81,-20.84
42,25,-141469.81,-14.04
42,26,-141469.81,-14.04
42,27,-293138.26,-29.1
42,28,-282718.47,-28.06
42,29,-220594.16,-21.9
42,30,-269443.58,-26.72
42,31,-269443.58,-26.72
42,32,-269443.58,-26.72
42,33,-283400.55,-28.11
42,34,-259979.4,-25.62
42,35,-239118.98,-23.57
42,36,-291592.72,-28.74
42,37,-288094.47,-28.39
42,38,-128300.13,-12.65
42,39,-30805.88,0
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
43,1,0,0
43,2,-641970.86,-63.73
43,3,-989820.56,-97.03
43,4,-833892.86,-81.75
43,5,-833892.86,-81.75
43,6,-833892.86,-81.75
43,7,-833892.86,-81.75
43,8,-833892.86,-81.75
43,9,-833892.86,-81.75
43,10,-226204.61,-22.18
43,11,-226204.61,-22.18
43,12,-226204.61,-22.18
43,13,-226204.61,-22.18
43,14,-226204.61,-22.18
43,15,-226204.61,-22.18
43,16,-226204.61,-22.18
43,17,-226204.61,-22.18
43,18,-226204.61,-22.18
43,19,-226204.61,-22.18
43,20,-226204.61,-22.18
43,21,-226204.61,-22.18
43,22,-226204.61,-22.18
43,23,-226204.61,-22.18
43,24,-212597.81,-20.84
43,25,-141469.81,-14.04
43,26,-141469.81,-14.04
43,27,-293138.26,-29.1
43,28,-282718.47,-28.06
43,29,-220594.16,-21.9
43,30,-269443.58,-26.72
43,31,-269443.58,-26.72
43,32,-269443.58,-26.72
43,33,-283400.55,-28.11
43,34,-259979.4,-25.62
43,35,-239118.98,-23.57
43,36,-145791.38,-14.37
43,37,-142293.13,-14.02
43,38,-128300.13,-12.65
43,39,0,0
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
